timestamp,generation
2023-08-16 15:10:00,6564.2
2023-08-16 16:10:00,6161.2
2023-08-16 17:10:00,2430.4
2023-08-16 18:10:00,334.4
2023-08-16 19:10:00,0
2023-08-16 20:10:00,0
2023-08-16 21:10:00,0
2023-08-16 22:10:00,0
2023-08-16 23:10:00,0
2023-08-17 00:10:00,0
2023-08-17 01:10:00,0
2023-08-17 02:10:00,0
2023-08-17 03:10:00,0
2023-08-17 04:10:00,0
2023-08-17 05:10:00,0
2023-08-17 06:10:00,909.2
2023-08-17 07:10:00,4317.4
2023-08-17 08:10:00,8014.8
2023-08-17 09:10:00,11042
2023-08-17 10:10:00,13255.4
2023-08-17 11:10:00,14673.6
2023-08-17 12:10:00,14853.2
2023-08-17 13:10:00,14177.2
2023-08-17 14:10:00,12467.2
2023-08-17 15:10:00,9702.4
2023-08-17 16:10:00,5595
2023-08-17 17:10:00,1174.2
2023-08-17 18:10:00,332.6
2023-08-17 19:10:00,0
2023-08-17 20:10:00,0
2023-08-17 21:10:00,0
2023-08-17 22:10:00,0
2023-08-17 23:10:00,0
2023-08-18 00:10:00,0
2023-08-18 01:10:00,0
2023-08-18 02:10:00,0
2023-08-18 03:10:00,0
2023-08-18 04:10:00,0
2023-08-18 05:10:00,0
2023-08-18 06:10:00,877.8
2023-08-18 07:10:00,4288.6
2023-08-18 08:10:00,7985.2
2023-08-18 09:10:00,10801.2
2023-08-18 10:10:00,12731.6
2023-08-18 11:10:00,13486
2023-08-18 12:10:00,8249.2
2023-08-18 13:10:00,13744.2
2023-08-18 14:10:00,12185.2
2023-08-18 15:10:00,9722.6
2023-08-18 16:10:00,6130.6
2023-08-18 17:10:00,2346.8
2023-08-18 18:10:00,286.4
2023-08-18 19:10:00,0
2023-08-18 20:10:00,0
2023-08-18 21:10:00,0
2023-08-18 22:10:00,0
2023-08-18 23:10:00,0
2023-08-19 00:10:00,0
2023-08-19 01:10:00,0
2023-08-19 02:10:00,0
2023-08-19 03:10:00,0
2023-08-19 04:10:00,0
2023-08-19 05:10:00,0
2023-08-19 06:10:00,929.6
2023-08-19 07:10:00,4176.6
2023-08-19 08:10:00,8111.2
2023-08-19 09:10:00,10886.4
2023-08-19 10:10:00,13090.8
2023-08-19 11:10:00,14374.8
2023-08-19 12:10:00,14476.4
2023-08-19 13:10:00,13921.2
2023-08-19 14:10:00,12176.8
2023-08-19 15:10:00,9601.2
2023-08-19 16:10:00,6080.4
2023-08-19 17:10:00,2299.2
2023-08-19 18:10:00,285.6
2023-08-19 19:10:00,0
2023-08-19 20:10:00,0
2023-08-19 21:10:00,0
2023-08-19 22:10:00,0
2023-08-19 23:10:00,0
2023-08-20 00:10:00,0
2023-08-20 01:10:00,0
2023-08-20 02:10:00,0
2023-08-20 03:10:00,0
2023-08-20 04:10:00,0
2023-08-20 05:10:00,0
2023-08-20 06:10:00,876.8
2023-08-20 07:10:00,4063.4
2023-08-20 08:10:00,7586
2023-08-20 09:10:00,10542.2
2023-08-20 10:10:00,12685.6
2023-08-20 11:10:00,13348
2023-08-20 12:10:00,13170.4
2023-08-20 13:10:00,12751.8
2023-08-20 14:10:00,11736.8
2023-08-20 15:10:00,9166.6
2023-08-20 16:10:00,3758.6
2023-08-20 17:10:00,1174
2023-08-20 18:10:00,149.4
2023-08-20 19:10:00,0
2023-08-20 20:10:00,0
2023-08-20 21:10:00,0
2023-08-20 22:10:00,0
2023-08-20 23:10:00,0
2023-08-21 00:10:00,0
2023-08-21 01:10:00,0
2023-08-21 02:10:00,0
2023-08-21 03:10:00,0
2023-08-21 04:10:00,0
2023-08-21 05:10:00,0
2023-08-21 06:10:00,852.2
2023-08-21 07:10:00,4098.4
2023-08-21 08:10:00,7631.2
2023-08-21 09:10:00,10543.8
2023-08-21 10:10:00,12744
2023-08-21 11:10:00,13868.8
2023-08-21 12:10:00,13930.8
2023-08-21 13:10:00,13209.2
2023-08-21 14:10:00,11680
2023-08-21 15:10:00,9240.8
2023-08-21 16:10:00,4817.6
2023-08-21 17:10:00,2048.2
2023-08-21 18:10:00,118.6
2023-08-21 19:10:00,0
2023-08-21 20:10:00,0
2023-08-21 21:10:00,0
2023-08-21 22:10:00,0
2023-08-21 23:10:00,0
2023-08-22 00:10:00,0
2023-08-22 01:10:00,0
2023-08-22 02:10:00,0
2023-08-22 03:10:00,0
2023-08-22 04:10:00,0
2023-08-22 05:10:00,0
2023-08-22 06:10:00,846.2
2023-08-22 07:10:00,4166
2023-08-22 08:10:00,7773.8
2023-08-22 09:10:00,10669.6
2023-08-22 10:10:00,12846.8
2023-08-22 11:10:00,13695.2
2023-08-22 12:10:00,13871
2023-08-22 13:10:00,13568.8
2023-08-22 14:10:00,11887.2
2023-08-22 15:10:00,9255.4
2023-08-22 16:10:00,5810.8
2023-08-22 17:10:00,1835.8
2023-08-22 18:10:00,148.8
2023-08-22 19:10:00,0
2023-08-22 20:10:00,0
2023-08-22 21:10:00,0
2023-08-22 22:10:00,0
2023-08-22 23:10:00,0
2023-08-23 00:10:00,0
2023-08-23 01:10:00,0
2023-08-23 02:10:00,0
2023-08-23 03:10:00,0
2023-08-23 04:10:00,0
2023-08-23 05:10:00,0
2023-08-23 06:10:00,843.4
2023-08-23 07:10:00,4140.8
2023-08-23 08:10:00,7682.2
2023-08-23 09:10:00,10599
2023-08-23 10:10:00,12045.6
2023-08-23 11:10:00,6788
2023-08-23 12:10:00,11630.6
2023-08-23 13:10:00,10245.2
2023-08-23 14:10:00,664.6
2023-08-23 15:10:00,7480.2
2023-08-23 16:10:00,5477.2
2023-08-23 17:10:00,1838.8
2023-08-23 18:10:00,98.2
2023-08-23 19:10:00,0
2023-08-23 20:10:00,0
2023-08-23 21:10:00,0
2023-08-23 22:10:00,0
2023-08-23 23:10:00,0
2023-08-24 00:10:00,0
2023-08-24 01:10:00,0
2023-08-24 02:10:00,0
2023-08-24 03:10:00,0
2023-08-24 04:10:00,0
2023-08-24 05:10:00,0
2023-08-24 06:10:00,822
2023-08-24 07:10:00,4209.4
2023-08-24 08:10:00,7799.2
2023-08-24 09:10:00,10701.2
2023-08-24 10:10:00,12829.2
2023-08-24 11:10:00,14109.6
2023-08-24 12:10:00,14220.8
2023-08-24 13:10:00,13484.4
2023-08-24 14:10:00,11857.6
2023-08-24 15:10:00,9459.6
2023-08-24 16:10:00,5935.4
2023-08-24 17:10:00,2132.8
2023-08-24 18:10:00,182.2
2023-08-24 19:10:00,0
2023-08-24 20:10:00,0
2023-08-24 21:10:00,0
2023-08-24 22:10:00,0
2023-08-24 23:10:00,0
2023-08-25 00:10:00,0
2023-08-25 01:10:00,0
2023-08-25 02:10:00,0
2023-08-25 03:10:00,0
2023-08-25 04:10:00,0
2023-08-25 05:10:00,0
2023-08-25 06:10:00,794.4
2023-08-25 07:10:00,4275
2023-08-25 08:10:00,7977.4
2023-08-25 09:10:00,11019
2023-08-25 10:10:00,13283.8
2023-08-25 11:10:00,14493.8
2023-08-25 12:10:00,14544.4
2023-08-25 13:10:00,13745.6
2023-08-25 14:10:00,12020
2023-08-25 15:10:00,9518.2
2023-08-25 16:10:00,5948
2023-08-25 17:10:00,2115.8
2023-08-25 18:10:00,163.6
2023-08-25 19:10:00,0
2023-08-25 20:10:00,0
2023-08-25 21:10:00,0
2023-08-25 22:10:00,0
2023-08-25 23:10:00,0
2023-08-26 00:10:00,0
2023-08-26 01:10:00,0
2023-08-26 02:10:00,0
2023-08-26 03:10:00,0
2023-08-26 04:10:00,0
2023-08-26 05:10:00,0
2023-08-26 06:10:00,389.6
2023-08-26 07:10:00,3712.4
2023-08-26 08:10:00,6547.4
2023-08-26 09:10:00,2696.6
2023-08-26 10:10:00,12289.6
2023-08-26 11:10:00,13553.8
2023-08-26 12:10:00,5058.8
2023-08-26 13:10:00,5186.4
2023-08-26 14:10:00,1212.8
2023-08-26 15:10:00,823
2023-08-26 16:10:00,301.6
2023-08-26 17:10:00,169.8
2023-08-26 18:10:00,22.6
2023-08-26 19:10:00,0
2023-08-26 20:10:00,0
2023-08-26 21:10:00,0
2023-08-26 22:10:00,0
2023-08-26 23:10:00,0
2023-08-27 00:10:00,0
2023-08-27 01:10:00,0
2023-08-27 02:10:00,0
2023-08-27 03:10:00,0
2023-08-27 04:10:00,0
2023-08-27 05:10:00,0
2023-08-27 06:10:00,97
2023-08-27 07:10:00,264
2023-08-27 08:10:00,577
2023-08-27 09:10:00,1367.2
2023-08-27 10:10:00,811.6
2023-08-27 11:10:00,902.2
2023-08-27 12:10:00,1467.2
2023-08-27 13:10:00,2101.4
2023-08-27 14:10:00,1034.6
2023-08-27 15:10:00,1214
2023-08-27 16:10:00,317.6
2023-08-27 17:10:00,108.6
2023-08-27 18:10:00,97.6
2023-08-27 19:10:00,0
2023-08-27 20:10:00,0
2023-08-27 21:10:00,0
2023-08-27 22:10:00,0
2023-08-27 23:10:00,0
2023-08-28 00:10:00,0
2023-08-28 01:10:00,0
2023-08-28 02:10:00,0
2023-08-28 03:10:00,0
2023-08-28 04:10:00,0
2023-08-28 05:10:00,0
2023-08-28 06:10:00,506.4
2023-08-28 07:10:00,2316.8
2023-08-28 08:10:00,8551.2
2023-08-28 09:10:00,10398.8
2023-08-28 10:10:00,14581.8
2023-08-28 11:10:00,15917
2023-08-28 12:10:00,15484.8
2023-08-28 13:10:00,11764.4
2023-08-28 14:10:00,11431.6
2023-08-28 15:10:00,4167.4
2023-08-28 16:10:00,6291.2
2023-08-28 17:10:00,2163.2
2023-08-28 18:10:00,105.2
2023-08-28 19:10:00,0
2023-08-28 20:10:00,0
2023-08-28 21:10:00,0
2023-08-28 22:10:00,0
2023-08-28 23:10:00,0
2023-08-29 00:10:00,0
2023-08-29 01:10:00,0
2023-08-29 02:10:00,0
2023-08-29 03:10:00,0
2023-08-29 04:10:00,0
2023-08-29 05:10:00,0
2023-08-29 06:10:00,547.6
2023-08-29 07:10:00,2744.4
2023-08-29 08:10:00,7981
2023-08-29 09:10:00,11800.4
2023-08-29 10:10:00,14038
2023-08-29 11:10:00,15290.8
2023-08-29 12:10:00,15335.4
2023-08-29 13:10:00,14752.6
2023-08-29 14:10:00,10471.2
2023-08-29 15:10:00,10071.4
2023-08-29 16:10:00,6369.2
2023-08-29 17:10:00,2075.8
2023-08-29 18:10:00,87
2023-08-29 19:10:00,0
2023-08-29 20:10:00,0
2023-08-29 21:10:00,0
2023-08-29 22:10:00,0
2023-08-29 23:10:00,0
2023-08-30 00:10:00,0
2023-08-30 01:10:00,0
2023-08-30 02:10:00,0
2023-08-30 03:10:00,0
2023-08-30 04:10:00,0
2023-08-30 05:10:00,0
2023-08-30 06:10:00,664.8
2023-08-30 07:10:00,2949.6
2023-08-30 08:10:00,6696.8
2023-08-30 09:10:00,10866.6
2023-08-30 10:10:00,12366.8
2023-08-30 11:10:00,12455
2023-08-30 12:10:00,12634
2023-08-30 13:10:00,12290.2
2023-08-30 14:10:00,12107.8
2023-08-30 15:10:00,9393.2
2023-08-30 16:10:00,5884.2
2023-08-30 17:10:00,2030.2
2023-08-30 18:10:00,49.4
2023-08-30 19:10:00,0
2023-08-30 20:10:00,0
2023-08-30 21:10:00,0
2023-08-30 22:10:00,0
2023-08-30 23:10:00,0
2023-08-31 00:10:00,0
2023-08-31 01:10:00,0
2023-08-31 02:10:00,0
2023-08-31 03:10:00,0
2023-08-31 04:10:00,0
2023-08-31 05:10:00,0
2023-08-31 06:10:00,509.6
2023-08-31 07:10:00,4386.8
2023-08-31 08:10:00,6729.8
2023-08-31 09:10:00,10144
2023-08-31 10:10:00,13135.2
2023-08-31 11:10:00,13749.4
2023-08-31 12:10:00,13044
2023-08-31 13:10:00,14317
2023-08-31 14:10:00,12608.4
2023-08-31 15:10:00,9869.6
2023-08-31 16:10:00,6077.6
2023-08-31 17:10:00,1993.2
2023-08-31 18:10:00,39.6
2023-08-31 19:10:00,0
2023-08-31 20:10:00,0
2023-08-31 21:10:00,0
2023-08-31 22:10:00,0
2023-08-31 23:10:00,0
2023-09-01 00:10:00,0
2023-09-01 01:10:00,0
2023-09-01 02:10:00,0
2023-09-01 03:10:00,0
2023-09-01 04:10:00,0
2023-09-01 05:10:00,0
2023-09-01 06:10:00,514.4
2023-09-01 07:10:00,4424
2023-09-01 08:10:00,8338.6
2023-09-01 09:10:00,10849.8
2023-09-01 10:10:00,11999
2023-09-01 11:10:00,9547.2
2023-09-01 12:10:00,10279
2023-09-01 13:10:00,12416.8
2023-09-01 14:10:00,11719.6
2023-09-01 15:10:00,9799.6
2023-09-01 16:10:00,5900.6
2023-09-01 17:10:00,1600.6
2023-09-01 18:10:00,23.4
2023-09-01 19:10:00,0
2023-09-01 20:10:00,0
2023-09-01 21:10:00,0
2023-09-01 22:10:00,0
2023-09-01 23:10:00,0
2023-09-02 00:10:00,0
2023-09-02 01:10:00,0
2023-09-02 02:10:00,0
2023-09-02 03:10:00,0
2023-09-02 04:10:00,0
2023-09-02 05:10:00,0
2023-09-02 06:10:00,564.2
2023-09-02 07:10:00,2200.4
2023-09-02 08:10:00,4433.6
2023-09-02 09:10:00,6768.4
2023-09-02 10:10:00,7808
2023-09-02 11:10:00,9724.6
2023-09-02 12:10:00,1593
2023-09-02 13:10:00,4077.8
2023-09-02 14:10:00,1056.6
2023-09-02 15:10:00,1961.2
2023-09-02 16:10:00,722.4
2023-09-02 17:10:00,1453
2023-09-02 18:10:00,0
2023-09-02 19:10:00,0
2023-09-02 20:10:00,0
2023-09-02 21:10:00,0
2023-09-02 22:10:00,0
2023-09-02 23:10:00,0
2023-09-03 00:10:00,0
2023-09-03 01:10:00,0
2023-09-03 02:10:00,0
2023-09-03 03:10:00,0
2023-09-03 04:10:00,0
2023-09-03 05:10:00,0
2023-09-03 06:10:00,560.8
2023-09-03 07:10:00,2147.4
2023-09-03 08:10:00,1408
2023-09-03 09:10:00,1719.4
2023-09-03 10:10:00,5072
2023-09-03 11:10:00,4931
2023-09-03 12:10:00,10908
2023-09-03 13:10:00,9085.8
2023-09-03 14:10:00,12205.6
2023-09-03 15:10:00,7608
2023-09-03 16:10:00,5502.8
2023-09-03 17:10:00,1414.6
2023-09-03 18:10:00,0
2023-09-03 19:10:00,0
2023-09-03 20:10:00,0
2023-09-03 21:10:00,0
2023-09-03 22:10:00,0
2023-09-03 23:10:00,0
2023-09-04 00:10:00,0
2023-09-04 01:10:00,0
2023-09-04 02:10:00,0
2023-09-04 03:10:00,0
2023-09-04 04:10:00,0
2023-09-04 05:10:00,0
2023-09-04 06:10:00,479.8
2023-09-04 07:10:00,3162.8
2023-09-04 08:10:00,6695.4
2023-09-04 09:10:00,9875
2023-09-04 10:10:00,12687.4
2023-09-04 11:10:00,13900.2
2023-09-04 12:10:00,14233.8
2023-09-04 13:10:00,12718.4
2023-09-04 14:10:00,11547.4
2023-09-04 15:10:00,8564.2
2023-09-04 16:10:00,5076.8
2023-09-04 17:10:00,1463
2023-09-04 18:10:00,0
2023-09-04 19:10:00,0
2023-09-04 20:10:00,0
2023-09-04 21:10:00,0
2023-09-04 22:10:00,0
2023-09-04 23:10:00,0
2023-09-05 00:10:00,0
2023-09-05 01:10:00,0
2023-09-05 02:10:00,0
2023-09-05 03:10:00,0
2023-09-05 04:10:00,0
2023-09-05 05:10:00,0
2023-09-05 06:10:00,549.8
2023-09-05 07:10:00,3754.6
2023-09-05 08:10:00,7216.6
2023-09-05 09:10:00,10493.8
2023-09-05 10:10:00,12944.4
2023-09-05 11:10:00,14223.8
2023-09-05 12:10:00,14526.8
2023-09-05 13:10:00,13853.6
2023-09-05 14:10:00,11788.8
2023-09-05 15:10:00,8723.4
2023-09-05 16:10:00,5161.6
2023-09-05 17:10:00,1537.2
2023-09-05 18:10:00,0
2023-09-05 19:10:00,0
2023-09-05 20:10:00,0
2023-09-05 21:10:00,0
2023-09-05 22:10:00,0
2023-09-05 23:10:00,0
2023-09-06 00:10:00,0
2023-09-06 01:10:00,0
2023-09-06 02:10:00,0
2023-09-06 03:10:00,0
2023-09-06 04:10:00,0
2023-09-06 05:10:00,0
2023-09-06 06:10:00,523.2
2023-09-06 07:10:00,3819.4
2023-09-06 08:10:00,7637.8
2023-09-06 09:10:00,10831.4
2023-09-06 10:10:00,13339
2023-09-06 11:10:00,14471.6
2023-09-06 12:10:00,14676.2
2023-09-06 13:10:00,13805.8
2023-09-06 14:10:00,12006.8
2023-09-06 15:10:00,9153.6
2023-09-06 16:10:00,5522.2
2023-09-06 17:10:00,1599
2023-09-06 18:10:00,0
2023-09-06 19:10:00,0
2023-09-06 20:10:00,0
2023-09-06 21:10:00,0
2023-09-06 22:10:00,0
2023-09-06 23:10:00,0
2023-09-07 00:10:00,0
2023-09-07 01:10:00,0
2023-09-07 02:10:00,0
2023-09-07 03:10:00,0
2023-09-07 04:10:00,0
2023-09-07 05:10:00,0
2023-09-07 06:10:00,437.8
2023-09-07 07:10:00,4594
2023-09-07 08:10:00,8544.8
2023-09-07 09:10:00,11506.8
2023-09-07 10:10:00,13774.4
2023-09-07 11:10:00,14839.4
2023-09-07 12:10:00,14840.4
2023-09-07 13:10:00,14352.6
2023-09-07 14:10:00,12433.2
2023-09-07 15:10:00,9551.6
2023-09-07 16:10:00,5713.8
2023-09-07 17:10:00,1646.6
2023-09-07 18:10:00,0
2023-09-07 19:10:00,0
2023-09-07 20:10:00,0
2023-09-07 21:10:00,0
2023-09-07 22:10:00,0
2023-09-07 23:10:00,0
2023-09-08 00:10:00,0
2023-09-08 01:10:00,0
2023-09-08 02:10:00,0
2023-09-08 03:10:00,0
2023-09-08 04:10:00,0
2023-09-08 05:10:00,0
2023-09-08 06:10:00,424.4
2023-09-08 07:10:00,4570.8
2023-09-08 08:10:00,8460.2
2023-09-08 09:10:00,11541.2
2023-09-08 10:10:00,13876.6
2023-09-08 11:10:00,14880.2
2023-09-08 12:10:00,14911
2023-09-08 13:10:00,14444.4
2023-09-08 14:10:00,12465.2
2023-09-08 15:10:00,9535.8
2023-09-08 16:10:00,5712.4
2023-09-08 17:10:00,1601.2
2023-09-08 18:10:00,0
2023-09-08 19:10:00,0
2023-09-08 20:10:00,0
2023-09-08 21:10:00,0
2023-09-08 22:10:00,0
2023-09-08 23:10:00,0
2023-09-09 00:10:00,0
2023-09-09 01:10:00,0
2023-09-09 02:10:00,0
2023-09-09 03:10:00,0
2023-09-09 04:10:00,0
2023-09-09 05:10:00,0
2023-09-09 06:10:00,410.6
2023-09-09 07:10:00,4592
2023-09-09 08:10:00,8689
2023-09-09 09:10:00,11583.4
2023-09-09 10:10:00,13856.2
2023-09-09 11:10:00,14972.4
2023-09-09 12:10:00,14950.4
2023-09-09 13:10:00,14341.2
2023-09-09 14:10:00,12433.4
2023-09-09 15:10:00,9503
2023-09-09 16:10:00,5668.4
2023-09-09 17:10:00,1557.8
2023-09-09 18:10:00,0
2023-09-09 19:10:00,0
2023-09-09 20:10:00,0
2023-09-09 21:10:00,0
2023-09-09 22:10:00,0
2023-09-09 23:10:00,0
2023-09-10 00:10:00,0
2023-09-10 01:10:00,0
2023-09-10 02:10:00,0
2023-09-10 03:10:00,0
2023-09-10 04:10:00,0
2023-09-10 05:10:00,0
2023-09-10 06:10:00,421
2023-09-10 07:10:00,4065.6
2023-09-10 08:10:00,8269.6
2023-09-10 09:10:00,11261.2
2023-09-10 10:10:00,13548.2
2023-09-10 11:10:00,14637.2
2023-09-10 12:10:00,14903.8
2023-09-10 13:10:00,14101.6
2023-09-10 14:10:00,12197.2
2023-09-10 15:10:00,8836
2023-09-10 16:10:00,4238.8
2023-09-10 17:10:00,1411.6
2023-09-10 18:10:00,0
2023-09-10 19:10:00,0
2023-09-10 20:10:00,0
2023-09-10 21:10:00,0
2023-09-10 22:10:00,0
2023-09-10 23:10:00,0
2023-09-11 00:10:00,0
2023-09-11 01:10:00,0
2023-09-11 02:10:00,0
2023-09-11 03:10:00,0
2023-09-11 04:10:00,0
2023-09-11 05:10:00,0
2023-09-11 06:10:00,367
2023-09-11 07:10:00,2811.2
2023-09-11 08:10:00,8328.6
2023-09-11 09:10:00,8837
2023-09-11 10:10:00,13504
2023-09-11 11:10:00,14655.4
2023-09-11 12:10:00,14410
2023-09-11 13:10:00,10271.4
2023-09-11 14:10:00,6287.6
2023-09-11 15:10:00,8105.6
2023-09-11 16:10:00,5506.6
2023-09-11 17:10:00,1446.2
2023-09-11 18:10:00,0
2023-09-11 19:10:00,0
2023-09-11 20:10:00,0
2023-09-11 21:10:00,0
2023-09-11 22:10:00,0
2023-09-11 23:10:00,0
2023-09-12 00:10:00,0
2023-09-12 01:10:00,0
2023-09-12 02:10:00,0
2023-09-12 03:10:00,0
2023-09-12 04:10:00,0
2023-09-12 05:10:00,0
2023-09-12 06:10:00,417
2023-09-12 07:10:00,818.8
2023-09-12 08:10:00,6411.8
2023-09-12 09:10:00,9856.2
2023-09-12 10:10:00,9185.6
2023-09-12 11:10:00,13862.4
2023-09-12 12:10:00,11055.8
2023-09-12 13:10:00,9604.4
2023-09-12 14:10:00,9568.2
2023-09-12 15:10:00,3253.4
2023-09-12 16:10:00,3473
2023-09-12 17:10:00,705.2
2023-09-12 18:10:00,0
2023-09-12 19:10:00,0
2023-09-12 20:10:00,0
2023-09-12 21:10:00,0
2023-09-12 22:10:00,0
2023-09-12 23:10:00,0
2023-09-13 00:10:00,0
2023-09-13 01:10:00,0
2023-09-13 02:10:00,0
2023-09-13 03:10:00,0
2023-09-13 04:10:00,0
2023-09-13 05:10:00,0
2023-09-13 06:10:00,408.8
2023-09-13 07:10:00,2652
2023-09-13 08:10:00,7752.8
2023-09-13 09:10:00,11177.4
2023-09-13 10:10:00,12890.6
2023-09-13 11:10:00,13867.6
2023-09-13 12:10:00,3890
2023-09-13 13:10:00,7182.6
2023-09-13 14:10:00,11354.4
2023-09-13 15:10:00,9050.8
2023-09-13 16:10:00,3360.4
2023-09-13 17:10:00,867.6
2023-09-13 18:10:00,0
2023-09-13 19:10:00,0
2023-09-13 20:10:00,0
2023-09-13 21:10:00,0
2023-09-13 22:10:00,0
2023-09-13 23:10:00,0
2023-09-14 00:10:00,0
2023-09-14 01:10:00,0
2023-09-14 02:10:00,0
2023-09-14 03:10:00,0
2023-09-14 04:10:00,0
2023-09-14 05:10:00,0
2023-09-14 06:10:00,356.8
2023-09-14 07:10:00,3965.8
2023-09-14 08:10:00,8248.2
2023-09-14 09:10:00,10896.2
2023-09-14 10:10:00,12886.6
2023-09-14 11:10:00,13133
2023-09-14 12:10:00,12047.6
2023-09-14 13:10:00,8268.6
2023-09-14 14:10:00,4629.4
2023-09-14 15:10:00,9257
2023-09-14 16:10:00,5210.8
2023-09-14 17:10:00,1165.4
2023-09-14 18:10:00,0
2023-09-14 19:10:00,0
2023-09-14 20:10:00,0
2023-09-14 21:10:00,0
2023-09-14 22:10:00,0
2023-09-14 23:10:00,0
2023-09-15 00:10:00,0
2023-09-15 01:10:00,0
2023-09-15 02:10:00,0
2023-09-15 03:10:00,0
2023-09-15 04:10:00,0
2023-09-15 05:10:00,0
2023-09-15 06:10:00,369.8
2023-09-15 07:10:00,2118.8
2023-09-15 08:10:00,7627.4
2023-09-15 09:10:00,10666.4
2023-09-15 10:10:00,4507.8
2023-09-15 11:10:00,2566.2
2023-09-15 12:10:00,1079.2
2023-09-15 13:10:00,1126.6
2023-09-15 14:10:00,951.2
2023-09-15 15:10:00,505
2023-09-15 16:10:00,201.8
2023-09-15 17:10:00,316.2
2023-09-15 18:10:00,0
2023-09-15 19:10:00,0
2023-09-15 20:10:00,0
2023-09-15 21:10:00,0
2023-09-15 22:10:00,0
2023-09-15 23:10:00,0
2023-09-16 00:10:00,0
2023-09-16 01:10:00,0
2023-09-16 02:10:00,0
2023-09-16 03:10:00,0
2023-09-16 04:10:00,0
2023-09-16 05:10:00,0
2023-09-16 06:10:00,346.8
2023-09-16 07:10:00,4418
2023-09-16 08:10:00,7979.4
2023-09-16 09:10:00,11378.4
2023-09-16 10:10:00,12385.6
2023-09-16 11:10:00,11259
2023-09-16 12:10:00,13581
2023-09-16 13:10:00,11058.8
2023-09-16 14:10:00,8659.8
2023-09-16 15:10:00,7460.6
2023-09-16 16:10:00,3216.4
2023-09-16 17:10:00,490.2
2023-09-16 18:10:00,0
2023-09-16 19:10:00,0
2023-09-16 20:10:00,0
2023-09-16 21:10:00,0
2023-09-16 22:10:00,0
2023-09-16 23:10:00,0
2023-09-17 00:10:00,0
2023-09-17 01:10:00,0
2023-09-17 02:10:00,0
2023-09-17 03:10:00,0
2023-09-17 04:10:00,0
2023-09-17 05:10:00,0
2023-09-17 06:10:00,330.8
2023-09-17 07:10:00,2882
2023-09-17 08:10:00,2484.8
2023-09-17 09:10:00,5273.8
2023-09-17 10:10:00,1306.4
2023-09-17 11:10:00,2234
2023-09-17 12:10:00,13428.4
2023-09-17 13:10:00,13178.4
2023-09-17 14:10:00,11246.4
2023-09-17 15:10:00,8179.4
2023-09-17 16:10:00,4450.6
2023-09-17 17:10:00,535.4
2023-09-17 18:10:00,0
2023-09-17 19:10:00,0
2023-09-17 20:10:00,0
2023-09-17 21:10:00,0
2023-09-17 22:10:00,0
2023-09-17 23:10:00,0
2023-09-18 00:10:00,0
2023-09-18 01:10:00,0
2023-09-18 02:10:00,0
2023-09-18 03:10:00,0
2023-09-18 04:10:00,0
2023-09-18 05:10:00,0
2023-09-18 06:10:00,278.2
2023-09-18 07:10:00,3828
2023-09-18 08:10:00,6488.8
2023-09-18 09:10:00,11713.8
2023-09-18 10:10:00,12761
2023-09-18 11:10:00,15303.2
2023-09-18 12:10:00,15079.2
2023-09-18 13:10:00,10169.6
2023-09-18 14:10:00,8674.4
2023-09-18 15:10:00,7782.8
2023-09-18 16:10:00,5079.6
2023-09-18 17:10:00,789.8
2023-09-18 18:10:00,0
2023-09-18 19:10:00,0
2023-09-18 20:10:00,0
2023-09-18 21:10:00,0
2023-09-18 22:10:00,0
2023-09-18 23:10:00,0
2023-09-19 00:10:00,0
2023-09-19 01:10:00,0
2023-09-19 02:10:00,0
2023-09-19 03:10:00,0
2023-09-19 04:10:00,0
2023-09-19 05:10:00,0
2023-09-19 06:10:00,281.6
2023-09-19 07:10:00,4157.6
2023-09-19 08:10:00,8292
2023-09-19 09:10:00,10763.8
2023-09-19 10:10:00,13141.6
2023-09-19 11:10:00,11314.6
2023-09-19 12:10:00,7886.2
2023-09-19 13:10:00,11688.2
2023-09-19 14:10:00,4312.2
2023-09-19 15:10:00,1872.8
2023-09-19 16:10:00,1495.4
2023-09-19 17:10:00,12.4
2023-09-19 18:10:00,0
2023-09-19 19:10:00,0
2023-09-19 20:10:00,0
2023-09-19 21:10:00,0
2023-09-19 22:10:00,0
2023-09-19 23:10:00,0
2023-09-20 00:10:00,0
2023-09-20 01:10:00,0
2023-09-20 02:10:00,0
2023-09-20 03:10:00,0
2023-09-20 04:10:00,0
2023-09-20 05:10:00,0
2023-09-20 06:10:00,186.2
2023-09-20 07:10:00,1431.2
2023-09-20 08:10:00,7671.8
2023-09-20 09:10:00,6553.6
2023-09-20 10:10:00,3795.6
2023-09-20 11:10:00,4978.2
2023-09-20 12:10:00,4492.4
2023-09-20 13:10:00,10208.2
2023-09-20 14:10:00,4981.4
2023-09-20 15:10:00,1596.4
2023-09-20 16:10:00,3427.6
2023-09-20 17:10:00,868.4
2023-09-20 18:10:00,0
2023-09-20 19:10:00,0
2023-09-20 20:10:00,0
2023-09-20 21:10:00,0
2023-09-20 22:10:00,0
2023-09-20 23:10:00,0
2023-09-21 00:10:00,0
2023-09-21 01:10:00,0
2023-09-21 02:10:00,0
2023-09-21 03:10:00,0
2023-09-21 04:10:00,0
2023-09-21 05:10:00,0
2023-09-21 06:10:00,223.6
2023-09-21 07:10:00,1063.8
2023-09-21 08:10:00,2483
